#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2A7DF
#Date Time: 2022-04-09 22:30:52.302
#Sample rate: 800Hz
#Samples: 10301
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-157.23125,-0.007938009160457624,-0.001319543970979598
-157.23,-0.007938009160457624,-0.001319543970979598
-157.22875,-0.007938009160457624,-0.001319543970979598
-157.2275,-0.007938009160457624,-0.001319543970979598
-157.22625,-0.007938009160457624,-0.001319543970979598
-157.225,-0.007938009160457624,-0.001319543970979598
-157.22375,-0.007938009160457624,-0.001319543970979598
-157.2225,-0.007938009160457624,-0.001319543970979598
-157.22125,-0.007938009160457624,-0.001319543970979598
-157.22,-0.007938009160457624,-0.001319543970979598
-157.21875,-0.007938009160457624,-0.001319543970979598
-157.2175,-0.007938009160457624,-0.001319543970979598
-157.21625,-0.007938009160457624,-0.001319543970979598
-157.215,-0.007938009160457624,-0.001319543970979598
-157.21375,-0.007938009160457624,-0.001319543970979598
-157.2125,-0.007938009160457624,-0.001319543970979598
-157.21125,-0.007938009160457624,-0.001319543970979598
-157.21,-0.007938009160457624,-0.001319543970979598
-157.20875,-0.007938009160457624,-0.001319543970979598
-157.2075,-0.007938009160457624,-0.001319543970979598
-157.20625,-0.007938009160457624,-0.001319543970979598
-157.205,-0.007938009160457624,-0.001319543970979598
-157.20375,-0.007938009160457624,-0.001319543970979598
-157.2025,-0.007938009160457624,-0.001319543970979598
-157.20125,-0.007938009160457624,-0.001319543970979598
-157.2,-0.007938009160457624,-0.001319543970979598
-157.19875,-0.007938009160457624,-0.001319543970979598
-157.1975,-0.007938009160457624,-0.001319543970979598
-157.19625,-0.007938009160457624,-0.001319543970979598
-157.195,-0.007938009160457624,-0.001319543970979598
-157.19375,-0.007938009160457624,-0.001319543970979598
-157.1925,-0.007938009160457624,-0.001319543970979598
-157.19125,-0.007938009160457624,-0.001319543970979598
-157.19,-0.007938009160457624,-0.001319543970979598
-157.18875,-0.007938009160457624,-0.001319543970979598
-157.1875,-0.007938009160457624,-0.001319543970979598
-157.18625,-0.007938009160457624,-0.001319543970979598
-157.185,-0.007938009160457624,-0.001319543970979598
-157.18375,-0.007938009160457624,-0.001319543970979598
-157.1825,-0.007938009160457624,-0.001319543970979598
-157.18125,-0.007938009160457624,-0.001319543970979598
-157.18,-0.007938009160457624,-0.001319543970979598
-157.17875,-0.007938009160457624,-0.001319543970979598
-157.1775,-0.007938009160457624,-0.001319543970979598
-157.17625,-0.007938009160457624,-0.001319543970979598
-157.175,-0.007938009160457624,-0.001319543970979598
-157.17375,-0.007938009160457624,-0.001319543970979598
-157.1725,-0.007938009160457624,-0.001319543970979598
-157.17125,-0.007938009160457624,-0.001319543970979598
-157.17,-0.007938009160457624,-0.001319543970979598
-157.16875,-0.007938009160457624,-0.001319543970979598
-157.1675,-0.007938009160457624,-0.001319543970979598
-157.16625,-0.007938009160457624,-0.001319543970979598
-157.165,-0.007938009160457624,-0.001319543970979598
-157.16375,-0.007938009160457624,-0.001319543970979598
-157.1625,-0.007938009160457624,-0.001319543970979598
-157.16125,-0.007938009160457624,-0.001319543970979598
-157.16,-0.007938009160457624,-0.001319543970979598
-157.15875,-0.007938009160457624,-0.001319543970979598
-157.1575,-0.007938009160457624,-0.001319543970979598
-157.15625,-0.007938009160457624,-0.001319543970979598
-157.155,-0.007938009160457624,-0.001319543970979598
-157.15375,-0.007938009160457624,-0.001319543970979598
-157.1525,-0.007938009160457624,-0.001319543970979598
-157.15125,-0.007938009160457624,-0.001319543970979598
-157.15,-0.007938009160457624,-0.001319543970979598
-157.14875,-0.007938009160457624,-0.001319543970979598
-157.1475,-0.007938009160457624,-0.001319543970979598
-157.14625,-0.007938009160457624,-0.001319543970979598
-157.145,-0.007938009160457624,-0.001319543970979598
-157.14375,-0.007938009160457624,-0.001319543970979598
-157.1425,-0.007938009160457624,-0.001319543970979598
-157.14125,-0.007938009160457624,-0.001319543970979598
-157.14,-0.007938009160457624,-0.001319543970979598
-157.13875,-0.007938009160457624,-0.001319543970979598
-157.1375,-0.007938009160457624,-0.001319543970979598
-157.13625,-0.007938009160457624,-0.001319543970979598
-157.135,-0.007938009160457624,-0.001319543970979598
-157.13375,-0.007938009160457624,-0.001319543970979598
-157.1325,-0.007938009160457624,-0.001319543970979598
-157.13125,-0.007938009160457624,-0.001319543970979598
-157.13,-0.007938009160457624,-0.001319543970979598
-157.12875,-0.007938009160457624,-0.001319543970979598
-157.1275,-0.007938009160457624,-0.001319543970979598
-157.12625,-0.007938009160457624,-0.001319543970979598
-157.125,-0.007938009160457624,-0.001319543970979598
-157.12375,-0.007938009160457624,-0.001319543970979598
-157.1225,-0.007938009160457624,-0.001319543970979598
-157.12125,-0.007938009160457624,-0.001319543970979598
-157.12,-0.007938009160457624,-0.001319543970979598
-157.11875,-0.007938009160457624,-0.001319543970979598
-157.1175,-0.007938009160457624,-0.001319543970979598
-157.11625,-0.007938009160457624,-0.001319543970979598
-157.115,-0.007938009160457624,-0.001319543970979598
-157.11375,-0.007938009160457624,-0.001319543970979598
-157.1125,-0.007938009160457624,-0.001319543970979598
-157.11125,-0.007938009160457624,-0.001319543970979598
-157.11,-0.007938009160457624,-0.001319543970979598
-157.10875,-0.007938009160457624,-0.001319543970979598
-157.1075,-0.007938009160457624,-0.001319543970979598
-157.10625,-0.007938009160457624,-0.001319543970979598
-157.105,-0.007938009160457624,-0.001319543970979598
-157.10375,-0.007938009160457624,-0.001319543970979598
-157.1025,-0.007938009160457624,-0.001319543970979598
-157.10125,-0.007938009160457624,-0.001319543970979598
-157.1,-0.007938009160457624,-0.001319543970979598
-157.09875,-0.007938009160457624,-0.001319543970979598
-157.0975,-0.007938009160457624,-0.001319543970979598
-157.09625,3.188078527949173,8.784657406418761e-06
-157.095,3.311560985064772,-0.001319543970979598
-157.09375,3.311560985064772,-0.001319543970979598
-157.0925,3.311560985064772,-0.001319543970979598
-157.09125,3.311560985064772,-0.001319543970979598
-157.09,3.311560985064772,-0.001319543970979598
-157.08875,3.311560985064772,-0.001319543970979598
-157.0875,3.311560985064772,-0.001319543970979598
-157.08625,3.311560985064772,-0.001319543970979598
-157.085,3.311560985064772,-0.001319543970979598
-157.08375,3.311560985064772,-0.001319543970979598
-157.0825,3.311560985064772,-0.001319543970979598
-157.08125,3.311560985064772,-0.001319543970979598
-157.08,3.311560985064772,-0.001319543970979598
-157.07875,3.311560985064772,-0.001319543970979598
-157.0775,3.311560985064772,-0.001319543970979598
-157.07625,3.311560985064772,-0.001319543970979598
-157.075,3.311560985064772,-0.001319543970979598
-157.07375,3.311560985064772,-0.001319543970979598
-157.0725,3.311560985064772,-0.001319543970979598
-157.07125,3.311560985064772,-0.001319543970979598
-157.07,3.311560985064772,-0.001319543970979598
-157.06875,3.311560985064772,-0.001319543970979598
-157.0675,3.311560985064772,-0.001319543970979598
-157.06625,3.311560985064772,-0.001319543970979598
-157.065,3.311560985064772,-0.001319543970979598
-157.06375,3.311560985064772,-0.001319543970979598
-157.0625,3.311560985064772,-0.001319543970979598
-157.06125,3.311560985064772,-0.001319543970979598
-157.06,3.311560985064772,-0.001319543970979598
-157.05875,3.311560985064772,-0.001319543970979598
-157.0575,3.311560985064772,-0.001319543970979598
-157.05625,3.311560985064772,-0.001319543970979598
-157.055,3.311560985064772,-0.001319543970979598
-157.05375,3.311560985064772,-0.001319543970979598
-157.0525,3.311560985064772,-0.001319543970979598
-157.05125,3.311560985064772,-0.001319543970979598
-157.05,3.311560985064772,-0.001319543970979598
-157.04875,3.311560985064772,-0.001319543970979598
-157.0475,3.311560985064772,-0.001319543970979598
-157.04625,3.311560985064772,-0.001319543970979598
-157.045,3.311560985064772,-0.001319543970979598
-157.04375,3.311560985064772,-0.001319543970979598
-157.0425,3.311560985064772,-0.001319543970979598
-157.04125,3.311560985064772,-0.001319543970979598
-157.04,3.311560985064772,-0.001319543970979598
-157.03875,3.311560985064772,-0.001319543970979598
-157.0375,3.311560985064772,-0.001319543970979598
-157.03625,3.311560985064772,-0.001319543970979598
-157.035,3.311560985064772,-0.001319543970979598
-157.03375,3.311560985064772,-0.001319543970979598
-157.0325,3.311560985064772,-0.001319543970979598
-157.03125,3.311560985064772,-0.001319543970979598
-157.03,3.311560985064772,-0.001319543970979598
-157.02875,3.311560985064772,-0.001319543970979598
-157.0275,3.311560985064772,-0.001319543970979598
-157.02625,3.311560985064772,-0.001319543970979598
-157.025,3.311560985064772,-0.001319543970979598
-157.02375,3.311560985064772,-0.001319543970979598
-157.0225,3.311560985064772,-0.001319543970979598
-157.02125,3.311560985064772,-0.001319543970979598
-157.02,3.311560985064772,-0.001319543970979598
-157.01875,3.311560985064772,-0.001319543970979598
-157.0175,3.311560985064772,-0.001319543970979598
-157.01625,3.311560985064772,-0.001319543970979598
-157.015,3.311560985064772,-0.001319543970979598
-157.01375,3.311560985064772,-0.001319543970979598
-157.0125,3.311560985064772,-0.001319543970979598
-157.01125,3.311560985064772,-0.001319543970979598
-157.01,3.311560985064772,-0.001319543970979598
-157.00875,3.311560985064772,-0.001319543970979598
-157.0075,3.311560985064772,-0.001319543970979598
-157.00625,3.311560985064772,-0.001319543970979598
-157.005,3.311560985064772,-0.001319543970979598
-157.00375,3.311560985064772,-0.001319543970979598
-157.0025,3.311560985064772,-0.001319543970979598
-157.00125,3.311560985064772,-0.001319543970979598
-157,3.311560985064772,-0.001319543970979598
-156.99875,3.311560985064772,-0.001319543970979598
-156.9975,3.311560985064772,-0.001319543970979598
-156.99625,3.311560985064772,-0.001319543970979598
-156.995,3.311560985064772,-0.001319543970979598
-156.99375,3.311560985064772,-0.001319543970979598
-156.9925,3.311560985064772,-0.001319543970979598
-156.99125,3.311560985064772,-0.001319543970979598
-156.99,3.311560985064772,-0.001319543970979598
-156.98875,3.311560985064772,-0.001319543970979598
-156.9875,3.311560985064772,-0.001319543970979598
-156.98625,3.311560985064772,-0.001319543970979598
-156.985,3.311560985064772,-0.001319543970979598
-156.98375,3.311560985064772,-0.001319543970979598
-156.9825,3.311560985064772,-0.001319543970979598
-156.98125,3.311560985064772,-0.001319543970979598
-156.98,3.311560985064772,-0.001319543970979598
-156.97875,3.311560985064772,-0.001319543970979598
-156.9775,3.311560985064772,-0.001319543970979598
-156.97625,3.311560985064772,-0.001319543970979598
-156.975,3.311560985064772,-0.001319543970979598
-156.97375,3.311560985064772,-0.001319543970979598
-156.9725,3.311560985064772,-0.001319543970979598
-156.97125,3.311560985064772,-0.001319543970979598
-156.97,3.311560985064772,-0.001319543970979598
-156.96875,3.311560985064772,-0.001319543970979598
-156.9675,3.311560985064772,-0.001319543970979598
-156.96625,3.311560985064772,-0.001319543970979598
-156.965,3.311560985064772,-0.001319543970979598
-156.96375,3.311560985064772,-0.001319543970979598
-156.9625,3.311560985064772,-0.001319543970979598
-156.96125,3.311560985064772,-0.001319543970979598
-156.96,3.311560985064772,-0.001319543970979598
-156.95875,3.311560985064772,-0.001319543970979598
-156.9575,3.311560985064772,-0.001319543970979598
-156.95625,3.311560985064772,-0.001319543970979598
-156.955,3.311560985064772,-0.001319543970979598
-156.95375,3.311560985064772,-0.001319543970979598
-156.9525,3.311560985064772,-0.001319543970979598
-156.95125,3.311560985064772,-0.001319543970979598
-156.95,3.311560985064772,-0.001319543970979598
-156.94875,3.311560985064772,-0.001319543970979598
-156.9475,3.311560985064772,-0.001319543970979598
-156.94625,3.311560985064772,-0.001319543970979598
-156.945,3.311560985064772,-0.001319543970979598
-156.94375,3.311560985064772,-0.001319543970979598
-156.9425,3.311560985064772,-0.001319543970979598
-156.94125,3.311560985064772,-0.001319543970979598
-156.94,3.311560985064772,-0.0009874618138830935
-156.93875,3.311560985064772,-0.001319543970979598
-156.9375,3.311560985064772,-0.001319543970979598
-156.93625,3.311560985064772,-0.001319543970979598
-156.935,3.311560985064772,-0.001319543970979598
-156.93375,3.311560985064772,-0.001319543970979598
-156.9325,3.311560985064772,-0.001319543970979598
-156.93125,3.311560985064772,-0.001319543970979598
-156.93,3.311560985064772,-0.001319543970979598
-156.92875,3.311560985064772,-0.001319543970979598
-156.9275,3.311560985064772,-0.001319543970979598
-156.92625,3.311560985064772,-0.001319543970979598
-156.925,3.311560985064772,-0.001319543970979598
-156.92375,3.311560985064772,-0.001319543970979598
-156.9225,3.311560985064772,-0.001319543970979598
-156.92125,3.311560985064772,-0.001319543970979598
-156.92,3.311560985064772,-0.001319543970979598
-156.91875,3.311560985064772,-0.001319543970979598
-156.9175,3.311560985064772,-0.001319543970979598
-156.91625,3.311560985064772,-0.001319543970979598
-156.915,3.311560985064772,-0.001319543970979598
-156.91375,3.311560985064772,-0.001319543970979598
-156.9125,3.311560985064772,-0.001319543970979598
-156.91125,3.311560985064772,-0.001319543970979598
-156.91,3.311560985064772,-0.001319543970979598
-156.90875,3.311560985064772,-0.001319543970979598
-156.9075,3.311560985064772,-0.001319543970979598
-156.90625,3.311560985064772,-0.001319543970979598
-156.905,3.311560985064772,-0.001319543970979598
-156.90375,3.311560985064772,-0.001319543970979598
-156.9025,3.311560985064772,-0.001319543970979598
-156.90125,3.311560985064772,-0.001319543970979598
-156.9,3.311560985064772,-0.001319543970979598
-156.89875,3.311560985064772,-0.001319543970979598
-156.8975,3.311560985064772,-0.001319543970979598
-156.89625,3.311560985064772,-0.001319543970979598
-156.895,3.311560985064772,-0.001319543970979598
-156.89375,3.311560985064772,-0.001319543970979598
-156.8925,3.311560985064772,-0.001319543970979598
-156.89125,3.311560985064772,-0.001319543970979598
-156.89,3.311560985064772,-0.001319543970979598
-156.88875,3.311560985064772,-0.001319543970979598
-156.8875,3.311560985064772,-0.001319543970979598
-156.88625,3.311560985064772,-0.001319543970979598
-156.885,3.311560985064772,-0.001319543970979598
-156.88375,3.311560985064772,-0.001319543970979598
-156.8825,3.311560985064772,-0.001319543970979598
-156.88125,3.311560985064772,-0.001319543970979598
-156.88,3.311560985064772,-0.001319543970979598
-156.87875,3.311560985064772,-0.001319543970979598
-156.8775,3.311560985064772,-0.001319543970979598
-156.87625,3.311560985064772,-0.001319543970979598
-156.875,3.311560985064772,-0.001319543970979598
-156.87375,3.311560985064772,-0.001319543970979598
-156.8725,3.311560985064772,-0.001319543970979598
-156.87125,3.311560985064772,-0.001319543970979598
-156.87,3.311560985064772,-0.001319543970979598
-156.86875,3.311560985064772,-0.001319543970979598
-156.8675,3.311560985064772,-0.001319543970979598
-156.86625,3.311560985064772,-0.001319543970979598
-156.865,3.311560985064772,-0.001319543970979598
-156.86375,3.311560985064772,-0.001319543970979598
-156.8625,3.311560985064772,-0.001319543970979598
-156.86125,3.311560985064772,-0.001319543970979598
-156.86,3.311560985064772,-0.001319543970979598
-156.85875,3.311560985064772,-0.001319543970979598
-156.8575,3.311560985064772,-0.001319543970979598
-156.85625,3.311560985064772,-0.001319543970979598
-156.855,3.311560985064772,-0.001319543970979598
-156.85375,3.311560985064772,-0.001319543970979598
-156.8525,3.311560985064772,-0.001319543970979598
-156.85125,3.311560985064772,-0.001319543970979598
-156.85,3.311560985064772,-0.001319543970979598
-156.84875,3.311560985064772,-0.001319543970979598
-156.8475,3.311560985064772,-0.001319543970979598
-156.84625,3.311560985064772,-0.001319543970979598
-156.845,3.311560985064772,-0.001319543970979598
-156.84375,3.311560985064772,-0.001319543970979598
-156.8425,3.311560985064772,-0.001319543970979598
-156.84125,3.311560985064772,-0.001319543970979598
